Time,Price $,Volume,Value $,Market,Condition
10:00:53 AM,85,450,38250,ASX,
10:00:53 AM,85,58,4930,ASX,
10:00:53 AM,85,766,65110,ASX,
10:00:13 AM,85,430,36550,ASX,
10:00:13 AM,85.01,70,5950.7,ASX,
10:00:10 AM,85,4,340,ASX,
10:00:10 AM,85,15,1275,ASX,
10:00:10 AM,85.01,50,4250.5,ASX,
10:00:10 AM,85.1,11,936.1,ASX,
10:00:10 AM,85.4,330,28182,ASX,
10:00:10 AM,85.41,90,7686.9,ASX,
10:00:10 AM,85.4,170,14518,ASX,
10:00:10 AM,85.55,23,1967.65,ASX,
10:00:10 AM,85.6,15,1284,ASX,
10:00:10 AM,85.9,75,6442.5,ASX,
10:00:10 AM,85.9,13,1116.7,ASX,
10:00:10 AM,86,115,9890,ASX,
10:00:10 AM,86,23,1978,ASX,
10:00:10 AM,86,8,688,ASX,
10:00:10 AM,86,58,4988,ASX,
10:00:10 AM,86.3,98,8457.4,ASX,
10:00:10 AM,86.3,158,13635.4,ASX,
10:00:10 AM,86.3,158,13635.4,ASX,
10:00:10 AM,86.3,158,13635.4,ASX,
10:00:10 AM,86.3,158,13635.4,ASX,
10:00:10 AM,86.3,158,13635.4,ASX,
10:00:10 AM,86.3,158,13635.4,ASX,
10:00:10 AM,86.3,158,13635.4,ASX,
10:00:10 AM,86.3,158,13635.4,ASX,
10:00:10 AM,86.3,158,13635.4,ASX,
10:00:10 AM,86.3,158,13635.4,ASX,
10:00:10 AM,86.3,158,13635.4,ASX,
10:00:10 AM,86.3,158,13635.4,ASX,
10:00:10 AM,86.3,158,13635.4,ASX,
10:00:10 AM,86.3,158,13635.4,ASX,
10:00:10 AM,86.3,158,13635.4,ASX,
10:00:10 AM,86.3,158,13635.4,ASX,
10:00:10 AM,86.3,50,4315,ASX,
10:00:10 AM,86.3,340,29342,ASX,
10:00:10 AM,86.3,20,1726,ASX,
10:00:10 AM,86.3,34,2934.2,ASX,
10:00:10 AM,86.3,35,3020.5,ASX,
10:00:10 AM,86.3,650,56095,ASX,
10:00:10 AM,86.3,85,7335.5,ASX,
10:00:10 AM,86.3,160,13808,ASX,
10:00:10 AM,86.3,11,949.3,ASX,XT
10:00:10 AM,86.3,11,949.3,ASX,XT
10:00:10 AM,86.3,7,604.1,ASX,XT
10:00:10 AM,86.3,14,1208.2,ASX,
10:00:10 AM,86.3,6,517.8,ASX,XT
10:00:10 AM,86.3,5,431.5,ASX,
10:00:10 AM,86.3,58,5005.4,ASX,
10:00:10 AM,86.3,37,3193.1,ASX,
10:00:10 AM,86.3,9,776.7,ASX,
