Time,Price $,Volume,Value $,Market,Condition
11:23:44 AM,87.05,374,32556.7,ASX,
11:23:44 AM,87.05,304,26463.2,ASX,
11:23:44 AM,87.05,111,9662.55,ASX,
11:23:31 AM,87.05,59,5135.95,ASX,
11:23:30 AM,87.05,50,4352.5,ASX,
11:23:00 AM,86.99,755,65677.45,ASX,
11:23:00 AM,86.99,800,69592,ASX,
11:23:00 AM,86.99,800,69592,ASX,
11:19:50 AM,86.87,1,86.87,ASX,
11:19:50 AM,86.88,286,24847.68,ASX,
11:19:50 AM,86.89,124,10774.36,ASX,
11:19:31 AM,86.89,79,6864.31,ASX,
11:19:31 AM,86.89,88,7646.32,ASX,
11:19:31 AM,86.89,88,7646.32,ASX,
11:19:31 AM,86.9,92,7994.8,ASX,
11:19:31 AM,86.9,116,10080.4,ASX,
11:19:31 AM,86.9,67,5822.3,ASX,
11:19:31 AM,86.9,5,434.5,ASX,
11:19:31 AM,86.9,10,869,ASX,
11:18:03 AM,86.9,60,5214,ASX,
11:18:03 AM,86.9,163,14164.7,ASX,
11:18:03 AM,86.9,124,10775.6,ASX,
11:18:02 AM,86.95,345,29997.75,ASX,
11:18:02 AM,86.95,655,56952.25,ASX,
11:18:02 AM,86.96,1000,86960,ASX,
11:18:02 AM,86.95,516,44866.2,CXA,
11:18:02 AM,86.96,962,83655.52,CXA,
11:17:59 AM,86.96,38,3304.48,CXA,
11:17:39 AM,86.99,90,7829.1,ASX,
11:16:09 AM,87,100,8700,ASX,
11:16:09 AM,87,417,36279,ASX,
11:16:09 AM,87,1000,87000,ASX,
11:16:09 AM,87,500,43500,ASX,
11:16:09 AM,87,1600,139200,ASX,
11:16:09 AM,87,293,25491,ASX,
11:16:09 AM,87,90,7830,ASX,
11:12:52 AM,87,17,1479,ASX,
11:11:57 AM,87.04,46,4003.84,CXA,
11:11:39 AM,87,500,43500,ASX,
11:10:52 AM,86.94,1344,116847.36,CXA,
11:09:48 AM,86.99,1516,131876.84,CXA,
11:09:23 AM,87.07,90,7836.3,ASX,
11:08:54 AM,87.13,297,25877.61,ASX,
11:08:50 AM,87.14,28,2439.92,ASX,
11:08:50 AM,87.14,269,23440.66,ASX,
11:08:15 AM,87.18,248,21620.64,ASX,
11:08:15 AM,87.18,522,45507.96,ASX,
11:06:45 AM,87.1,17,1480.7,ASX,
11:06:22 AM,87.1,100,8710,ASX,
11:06:06 AM,87.15,1014,88370.1,CXA,
11:05:51 AM,87.18,84,7323.12,ASX,
11:05:51 AM,87.19,201,17525.19,ASX,
11:05:51 AM,87.19,21,1830.99,ASX,
11:05:51 AM,87.19,40,3487.6,ASX,
11:05:51 AM,87.19,17,1482.23,ASX,
11:05:51 AM,87.19,42,3661.98,ASX,
11:05:51 AM,87.19,100,8719,ASX,
11:05:51 AM,87.19,579,50483.01,ASX,
11:05:51 AM,87.19,84,7323.96,CXA,
11:05:51 AM,87.19,323,28162.37,CXA,
11:05:37 AM,87.29,573,50017.17,CXA,
11:04:04 AM,87.23,100,8723,ASX,
11:02:33 AM,87.3,12,1047.6,CXA,
11:00:47 AM,87.31,12,1047.72,ASX,
11:00:13 AM,87.33,268,23404.44,ASX,
11:00:13 AM,87.33,109,9518.97,ASX,
11:00:13 AM,87.33,39,3405.87,ASX,
11:00:13 AM,87.33,42,3667.86,ASX,
11:00:12 AM,87.3,20,1746,ASX,
11:00:12 AM,87.3,356,31078.8,ASX,
10:59:11 AM,87.37,111,9698.07,ASX,
10:59:11 AM,87.37,500,43685,ASX,
10:59:11 AM,87.37,229,20007.73,ASX,
10:59:11 AM,87.37,119,10397.03,ASX,
10:59:11 AM,87.37,323,28220.51,ASX,
10:58:50 AM,87.47,43,3761.21,ASX,
10:58:49 AM,87.46,35,3061.1,ASX,
10:58:49 AM,87.46,199,17404.54,ASX,
10:58:49 AM,87.47,276,24141.72,ASX,
10:58:42 AM,87.51,200,17502,CXA,
10:58:35 AM,87.45,340,29733,ASX,
10:58:35 AM,87.42,55,4808.1,CXA,
10:57:06 AM,87.41,160,13985.6,ASX,
10:56:29 AM,87.34,119,10393.46,CXA,
10:52:19 AM,87.32,40,3492.8,ASX,
10:51:43 AM,87.35,500,43675,ASX,
10:51:43 AM,87.35,10,873.5,ASX,
10:51:43 AM,87.35,162,14150.7,ASX,
10:51:43 AM,87.35,189,16509.15,ASX,
10:51:43 AM,87.35,14,1222.9,ASX,
10:51:34 AM,87.29,32,2793.28,ASX,
10:51:34 AM,87.29,18,1571.22,ASX,
10:51:34 AM,87.29,59,5150.11,ASX,
10:50:47 AM,87.24,155,13522.2,ASX,
10:50:47 AM,87.24,90,7851.6,ASX,
10:50:35 AM,87.28,13,1134.64,CXA,
10:50:19 AM,87.24,48,4187.52,ASX,
10:49:07 AM,87.15,128,11155.2,ASX,
10:49:07 AM,87.16,282,24579.12,ASX,
10:49:07 AM,87.16,90,7844.4,ASX,
10:48:00 AM,87.15,11,958.65,ASX,
10:48:00 AM,87.15,74,6449.1,ASX,
10:44:52 AM,87.2,4,348.8,ASX,
10:43:52 AM,87.2,45,3924,ASX,XT
10:43:52 AM,87.21,90,7848.9,ASX,
10:43:50 AM,87.29,128,11173.12,ASX,
10:42:35 AM,87.2,18,1569.6,ASX,
10:42:11 AM,87.32,160,13971.2,ASX,
10:40:01 AM,87.34,237,20699.58,ASX,
10:40:01 AM,87.35,45,3930.75,ASX,
10:40:01 AM,87.35,500,43675,ASX,
10:40:01 AM,87.35,455,39744.25,ASX,
10:40:01 AM,87.35,500,43675,CXA,
10:39:02 AM,87.37,264,23065.68,ASX,
10:39:01 AM,87.39,264,23070.96,ASX,
10:38:50 AM,87.42,90,7867.8,ASX,
10:38:43 AM,87.38,630,55049.4,ASX,
10:38:43 AM,87.37,500,43685,ASX,
10:38:43 AM,87.37,500,43685,ASX,
10:38:43 AM,87.37,500,43685,CXA,
10:38:43 AM,87.37,500,43685,CXA,
10:35:56 AM,87.5,113,9887.5,ASX,
10:35:46 AM,87.54,60,5252.4,ASX,
10:35:46 AM,87.54,90,7878.6,ASX,
10:31:55 AM,87.79,233,20455.07,ASX,
10:31:55 AM,87.79,223,19577.17,ASX,
10:31:55 AM,87.79,44,3862.76,ASX,
10:31:55 AM,87.8,56,4916.8,ASX,
10:31:55 AM,87.79,500,43895,CXA,
10:29:30 AM,87.89,11,966.79,ASX,
10:29:22 AM,87.94,210,18467.4,ASX,
10:29:22 AM,87.93,90,7913.7,ASX,
10:28:46 AM,87.9,165,14503.5,ASX,
10:28:46 AM,87.94,241,21193.54,ASX,
10:28:46 AM,87.95,88,7739.6,ASX,
10:28:46 AM,87.95,153,13456.35,ASX,
10:28:21 AM,87.91,219,19252.29,ASX,
10:28:03 AM,87.95,90,7915.5,ASX,
10:28:03 AM,87.93,468,41151.24,CXA,
10:28:01 AM,88,284,24992,ASX,
10:26:35 AM,87.92,500,43960,ASX,
10:26:35 AM,87.92,500,43960,CXA,
10:25:59 AM,87.95,393,34564.35,ASX,
10:25:59 AM,87.95,500,43975,CXA,
10:25:39 AM,88.05,4,352.2,ASX,
10:25:39 AM,88.05,48,4226.4,ASX,
10:25:39 AM,88.05,4,352.2,ASX,
10:24:30 AM,88.07,338,29767.66,ASX,
10:23:47 AM,88.11,91,8018.01,ASX,
10:23:47 AM,88.11,212,18679.32,ASX,
10:23:04 AM,87.97,45,3958.65,ASX,
10:22:39 AM,88.05,69,6075.45,ASX,
10:22:39 AM,88.05,110,9685.5,ASX,
10:22:39 AM,88.05,76,6691.8,ASX,
10:22:39 AM,88.05,62,5459.1,ASX,
10:22:39 AM,88.05,153,13471.65,ASX,
10:22:39 AM,88.05,30,2641.5,ASX,
10:22:18 AM,88.13,110,9694.3,CXA,
10:22:05 AM,88.07,90,7926.3,ASX,
10:21:34 AM,88,110,9680,CXA,
10:21:34 AM,88.03,500,44015,CXA,
10:21:34 AM,87.99,500,43995,ASX,
10:21:34 AM,88.02,90,7921.8,ASX,
10:20:42 AM,87.94,1100,96734,ASX,
10:20:00 AM,87.9,500,43950,ASX,
10:19:31 AM,87.94,152,13366.88,ASX,
10:19:31 AM,87.94,287,25238.78,ASX,
10:19:31 AM,87.91,179,15735.89,ASX,
10:19:29 AM,87.9,177,15558.3,ASX,
10:19:29 AM,87.89,86,7558.54,ASX,
10:19:29 AM,87.89,103,9052.67,ASX,
10:19:26 AM,87.89,83,7294.87,ASX,
10:19:14 AM,87.86,45,3953.7,ASX,
10:19:14 AM,87.86,135,11861.1,ASX,
10:19:14 AM,87.92,44,3868.48,ASX,
10:19:14 AM,87.92,276,24265.92,ASX,
10:19:14 AM,87.92,128,11253.76,CXA,
10:19:14 AM,87.92,139,12220.88,CXA,
10:19:03 AM,87.98,217,19091.66,ASX,
10:19:03 AM,87.98,7,615.86,ASX,
10:19:03 AM,87.98,210,18475.8,ASX,
10:19:03 AM,87.99,97,8535.03,ASX,
10:19:03 AM,87.99,121,10646.79,ASX,
10:18:44 AM,87.97,250,21992.5,CXA,
10:18:36 AM,88.01,147,12937.47,ASX,
10:18:36 AM,88.02,11,968.22,ASX,
10:18:36 AM,88.02,50,4401,ASX,
10:18:36 AM,88.02,9,792.18,ASX,
10:18:36 AM,88.02,89,7833.78,ASX,
10:18:36 AM,88.07,46,4051.22,ASX,
10:18:36 AM,88.07,101,8895.07,ASX,
10:18:36 AM,88.07,353,31088.71,ASX,
10:18:29 AM,88.19,28,2469.32,CXA,
10:18:26 AM,88.17,180,15870.6,ASX,
10:18:22 AM,88.22,277,24436.94,ASX,
10:18:22 AM,88.22,43,3793.46,ASX,
10:18:22 AM,88.22,118,10409.96,CXA,
10:18:22 AM,88.22,428,37758.16,CXA,
10:18:22 AM,88.22,255,22496.1,CXA,
10:18:22 AM,88.22,376,33170.72,CXA,
10:18:02 AM,88.15,127,11195.05,ASX,
10:18:02 AM,88.15,500,44075,ASX,
10:18:02 AM,88.15,336,29618.4,ASX,
10:17:50 AM,88.14,83,7315.62,ASX,
10:17:32 AM,88.15,113,9960.95,CXA,
10:17:28 AM,88.1,129,11364.9,ASX,
10:15:54 AM,88.15,10,881.5,ASX,
10:15:54 AM,88.15,21,1851.15,ASX,
10:15:46 AM,88.14,66,5817.24,ASX,
10:15:39 AM,88.15,120,10578,ASX,
10:15:26 AM,88.2,72,6350.4,ASX,
10:15:26 AM,88.21,110,9703.1,ASX,
10:15:26 AM,88.21,5,441.05,ASX,
10:15:26 AM,88.22,110,9704.2,ASX,
10:15:26 AM,88.23,8,705.84,ASX,
10:15:26 AM,88.23,120,10587.6,ASX,
10:15:26 AM,88.24,124,10941.76,ASX,
10:15:25 AM,88.26,124,10944.24,ASX,
10:15:09 AM,88.24,30,2647.2,ASX,
10:15:08 AM,88.24,13,1147.12,CXA,
10:15:06 AM,88.24,60,5294.4,ASX,
10:14:49 AM,88.27,90,7944.3,ASX,
10:14:49 AM,88.3,139,12273.7,ASX,
10:14:49 AM,88.3,124,10949.2,ASX,
10:14:12 AM,88.28,78,6885.84,ASX,
10:14:12 AM,88.28,24,2118.72,ASX,
10:14:11 AM,88.3,84,7417.2,ASX,
10:14:08 AM,88.35,66,5831.1,ASX,
10:14:08 AM,88.35,20,1767,ASX,
10:14:02 AM,88.37,89,7864.93,ASX,
10:13:28 AM,88.41,255,22544.55,ASX,
10:13:28 AM,88.41,434,38369.94,ASX,
10:13:11 AM,88.29,22,1942.38,ASX,
10:13:02 AM,88.26,101,8914.26,ASX,
10:12:36 AM,88.16,7,617.12,ASX,
10:12:25 AM,88.22,121,10674.62,ASX,
10:12:25 AM,88.23,36,3176.28,ASX,
10:12:25 AM,88.23,35,3088.05,ASX,
10:12:25 AM,88.23,429,37850.67,ASX,
10:12:25 AM,88.23,110,9705.3,CXA,
10:12:17 AM,88.35,250,22087.5,CXA,
10:12:16 AM,88.25,100,8825,ASX,
10:12:16 AM,88.26,500,44130,ASX,
10:12:16 AM,88.25,500,44125,CXA,
10:12:09 AM,88.28,22,1942.16,CXA,
10:11:49 AM,88.2,190,16758,ASX,
10:11:47 AM,88.24,5,441.2,ASX,
10:11:46 AM,88.24,112,9882.88,ASX,
10:09:15 AM,88.12,231,20355.72,ASX,
10:09:12 AM,88.11,410,36125.1,ASX,
10:09:12 AM,88.11,90,7929.9,ASX,
10:09:03 AM,87.99,231,20325.69,ASX,
10:09:02 AM,88.22,290,25583.8,ASX,
10:09:02 AM,87.98,500,43990,CXA,
10:09:02 AM,88.22,210,18526.2,ASX,
10:07:45 AM,87.79,90,7901.1,ASX,
10:07:02 AM,87.39,318,27790.02,CXA,
10:06:47 AM,87.61,177,15506.97,ASX,
10:06:47 AM,87.61,233,20413.13,ASX,
10:06:47 AM,87.61,90,7884.9,ASX,
10:05:40 AM,87.52,12,1050.24,ASX,
10:05:30 AM,87.3,453,39546.9,ASX,
10:05:26 AM,87.3,500,43650,ASX,
10:05:25 AM,87.3,47,4103.1,ASX,
10:04:35 AM,87.39,90,7865.1,ASX,
10:04:00 AM,87.14,339,29540.46,ASX,
10:03:20 AM,87.14,52,4531.28,ASX,
10:02:50 AM,86.84,410,35604.4,ASX,
10:02:50 AM,86.84,90,7815.6,ASX,
10:02:15 AM,86.7,90,7803,ASX,
10:01:50 AM,86.61,90,7794.9,ASX,
10:01:00 AM,86.38,492,42498.96,ASX,
10:00:32 AM,86.3,105,9061.5,CXA,
10:00:30 AM,86.3,252,21747.6,CXA,
10:00:16 AM,86.5,98,8477,ASX,
10:00:12 AM,86.5,2,173,ASX,
10:00:12 AM,86.5,20,1730,ASX,
10:00:12 AM,86.5,478,41347,ASX,
10:00:12 AM,86.5,10,865,CXA,
10:00:09 AM,86.5,22,1903,ASX,
10:00:09 AM,86.7,9,780.3,ASX,
10:00:09 AM,86.73,115,9973.95,ASX,
10:00:09 AM,86.78,115,9979.7,ASX,
10:00:09 AM,86.9,87,7560.3,ASX,
10:00:09 AM,87,58,5046,ASX,
10:00:09 AM,87,218,18966,ASX,
10:00:05 AM,87,282,24534,ASX,
10:00:05 AM,87,6,522,ASX,
10:00:05 AM,87,29,2523,ASX,
10:00:05 AM,87,57,4959,ASX,
10:00:05 AM,87,58,5046,ASX,
10:00:05 AM,87,114,9918,ASX,
10:00:05 AM,87,230,20010,ASX,
10:00:05 AM,87.1,9,783.9,ASX,
10:00:05 AM,87.1,25,2177.5,ASX,
10:00:05 AM,87.15,9,784.35,ASX,
10:00:05 AM,87.15,291,25360.65,ASX,
10:00:05 AM,87.4,9,786.6,ASX,
10:00:05 AM,87.4,36,3146.4,ASX,
10:00:05 AM,87.5,9,787.5,ASX,
10:00:05 AM,87.5,17,1487.5,ASX,
10:00:05 AM,87.5,100,8750,ASX,
10:00:05 AM,87.5,16,1400,ASX,
10:00:05 AM,87.95,9,791.55,ASX,
10:00:05 AM,87.95,16,1407.2,ASX,
10:00:05 AM,87.95,9,791.55,ASX,
10:00:05 AM,88,25,2200,ASX,
10:00:05 AM,88,11,968,ASX,
10:00:05 AM,88,10,880,ASX,
10:00:05 AM,88,11,968,ASX,
10:00:05 AM,88,41,3608,ASX,
10:00:05 AM,88,159,13992,ASX,
10:00:05 AM,88,35,3080,ASX,
10:00:05 AM,88,200,17600,ASX,
10:00:05 AM,88.01,90,7920.9,ASX,
10:00:05 AM,88.3,8,706.4,ASX,
10:00:05 AM,88.3,71,6269.3,ASX,
10:00:05 AM,88.5,8,708,ASX,
10:00:05 AM,88.5,105,9292.5,ASX,
10:00:05 AM,88.5,395,34957.5,ASX,
10:00:01 AM,88.5,170,15045,ASX,
10:00:01 AM,88.5,240,21240,ASX,
10:00:01 AM,88.52,90,7966.8,ASX,
9:59:58 AM,88.5,145,12832.5,ASX,
9:59:58 AM,88.5,4,354,ASX,
9:59:58 AM,88.55,6,531.3,ASX,
9:59:58 AM,88.64,3,265.92,ASX,
9:59:58 AM,88.75,342,30352.5,ASX,
9:59:58 AM,89,110,9790,ASX,
9:59:58 AM,89,17,1513,ASX,XT
9:59:58 AM,89,111,9879,ASX,XT
9:59:58 AM,89,11,979,ASX,XT
9:59:58 AM,89,89,7921,ASX,
9:59:58 AM,89,51,4539,ASX,XT
9:59:58 AM,89,11,979,ASX,
9:59:58 AM,89,23,2047,ASX,
9:59:58 AM,89,6,534,ASX,XT
9:59:58 AM,89,5,445,ASX,
9:59:58 AM,89,1,89,ASX,
9:59:58 AM,89,23,2047,ASX,
9:59:58 AM,89,7,623,ASX,
9:59:58 AM,89,50,4450,ASX,
9:59:58 AM,89,11,979,ASX,
9:59:58 AM,89,9,801,ASX,
9:59:58 AM,89,44,3916,ASX,
9:59:58 AM,89,5,445,ASX,
9:59:58 AM,89,55,4895,ASX,
9:59:58 AM,89,55,4895,ASX,
9:59:58 AM,89,90,8010,ASX,
9:59:58 AM,89,55,4895,ASX,
9:59:58 AM,89,95,8455,ASX,
9:59:58 AM,89,280,24920,ASX,
9:59:58 AM,89,5,445,ASX,
9:59:58 AM,89,7,623,ASX,
9:59:58 AM,89,208,18512,ASX,
9:59:58 AM,89,14,1246,ASX,
9:59:58 AM,89,55,4895,ASX,
9:59:58 AM,89,21,1869,ASX,
9:59:58 AM,89,25,2225,ASX,
9:59:58 AM,89,215,19135,ASX,
