Time,Price $,Volume,Value $,Market,Condition
2:02:53 PM,74.74,55,4110.7,ASX,
2:02:53 PM,74.74,94,7025.56,ASX,
2:02:53 PM,74.74,333,24888.42,ASX,
2:02:45 PM,74.71,73,5453.83,CXA,
2:02:32 PM,74.71,13,971.23,CXA,
2:02:15 PM,74.71,125,9338.75,ASX,
2:02:14 PM,74.74,14,1046.36,CXA,
2:02:10 PM,74.75,15,1121.25,CXA,
2:02:09 PM,74.71,464,34665.44,ASX,
2:02:09 PM,74.71,386,28838.06,ASX,
2:02:09 PM,74.71,150,11206.5,ASX,
2:02:00 PM,74.71,97,7246.87,ASX,
2:01:17 PM,74.76,66,4934.16,ASX,
2:01:11 PM,74.77,150,11215.5,ASX,
2:01:11 PM,74.76,291,21755.16,ASX,
2:01:11 PM,74.75,298,22275.5,ASX,
2:01:11 PM,74.78,761,56907.58,CXA,
2:01:02 PM,74.66,1900,141854,ASX,
2:01:02 PM,74.66,442,32999.72,ASX,
2:01:02 PM,74.67,466,34796.22,ASX,
2:01:02 PM,74.68,310,23150.8,ASX,
2:01:02 PM,74.69,321,23975.49,ASX,
2:01:02 PM,74.7,325,24277.5,ASX,
2:01:02 PM,74.71,2500,186775,ASX,
2:01:02 PM,74.71,346,25849.66,ASX,
2:01:02 PM,74.72,2500,186800,ASX,
2:01:02 PM,74.72,298,22266.56,ASX,
2:01:02 PM,74.72,150,11208,ASX,
2:01:02 PM,74.73,292,21821.16,ASX,
2:01:02 PM,74.74,150,11211,ASX,
2:01:02 PM,74.66,10000,746600,CXA,
2:01:02 PM,74.71,2500,186775,CXA,
2:01:02 PM,74.72,2500,186800,CXA,
2:00:58 PM,74.76,55,4111.8,ASX,
2:00:53 PM,74.76,20,1495.2,ASX,
2:00:48 PM,74.76,70,5233.2,ASX,
2:00:46 PM,74.77,31,2317.87,ASX,
2:00:46 PM,74.77,320,23926.4,ASX,
2:00:46 PM,74.76,316,23624.16,ASX,
2:00:34 PM,74.75,66,4933.5,ASX,
2:00:27 PM,74.79,9,673.11,CXA,
1:59:41 PM,74.87,7,524.09,CXA,
1:59:30 PM,74.9,50,3745,CXA,
1:59:16 PM,74.9,130,9737,CXA,
1:58:24 PM,74.88,935,70012.8,CXA,
1:58:18 PM,74.88,67,5016.96,ASX,
1:57:50 PM,74.93,45,3371.85,ASX,
1:57:50 PM,74.93,21,1573.53,ASX,
1:57:29 PM,74.88,54,4043.52,ASX,
1:57:08 PM,74.9,284,21271.6,ASX,
1:57:08 PM,74.9,66,4943.4,ASX,
1:57:03 PM,74.9,50,3745,ASX,
1:56:59 PM,74.88,69,5166.72,ASX,
1:56:50 PM,74.87,265,19840.55,CXA,
1:56:47 PM,74.87,200,14974,CXA,
1:56:32 PM,74.85,40,2994,ASX,
1:55:58 PM,74.95,1750,131162.5,CXA,
1:55:51 PM,74.9,31,2321.9,CXA,
1:55:01 PM,74.86,92,6887.12,ASX,
1:54:37 PM,74.84,65,4864.6,ASX,
1:54:29 PM,74.84,21,1571.64,ASX,
1:54:28 PM,74.84,834,62416.56,CXA,
1:53:39 PM,74.8,100,7480,ASX,
1:53:38 PM,74.8,200,14960,CXA,
1:53:10 PM,74.74,66,4932.84,ASX,
1:53:06 PM,74.75,134,10016.5,CXA,
1:53:02 PM,74.72,361,26973.92,ASX,
1:51:56 PM,74.73,66,4932.18,CXA,
1:51:53 PM,74.73,13,971.49,CXA,
1:51:38 PM,74.71,12,896.52,ASX,
1:50:36 PM,74.61,19,1417.59,ASX,
1:50:33 PM,74.61,7,522.27,CXA,
1:49:45 PM,74.54,33,2459.82,CXA,
1:49:32 PM,74.54,135,10062.9,ASX,
1:49:29 PM,74.54,13,969.02,ASX,
1:49:23 PM,74.53,4,298.12,ASX,
1:49:03 PM,74.54,138,10286.52,ASX,
1:49:02 PM,74.54,30,2236.2,CXA,
1:48:48 PM,74.51,170,12666.7,ASX,
1:48:48 PM,74.51,150,11176.5,ASX,
1:48:07 PM,74.54,150,11181,CXA,
1:48:02 PM,74.55,500,37275,CXA,
1:47:55 PM,74.54,100,7454,CXA,
1:47:28 PM,74.56,150,11184,CXA,
1:47:17 PM,74.52,13,968.76,CXA,
1:47:08 PM,74.55,100,7455,ASX,
1:47:08 PM,74.55,100,7455,ASX,
1:47:05 PM,74.57,75,5592.75,ASX,
1:47:00 PM,74.62,562,41936.44,CXA,
1:46:30 PM,74.62,100,7462,CXA,
1:46:26 PM,74.55,1282,95573.1,CXA,
1:46:26 PM,74.56,368,27438.08,ASX,
1:46:26 PM,74.56,150,11184,ASX,
1:46:16 PM,74.61,28,2089.08,CXA,
1:46:14 PM,74.56,222,16552.32,CXA,
1:46:03 PM,74.6,30,2238,ASX,
1:45:59 PM,74.62,270,20147.4,CXA,
1:45:46 PM,74.61,45,3357.45,CXA,
1:45:22 PM,74.55,19,1416.45,ASX,
1:45:22 PM,74.53,18,1341.54,ASX,
1:45:22 PM,74.53,7,521.71,CXA,
1:45:05 PM,74.5,80,5960,ASX,
1:45:05 PM,74.5,21,1564.5,ASX,
1:45:05 PM,74.5,13,968.5,ASX,
1:45:05 PM,74.5,200,14900,ASX,
1:45:05 PM,74.5,40,2980,ASX,
1:45:00 PM,74.55,35,2609.25,ASX,
1:45:00 PM,74.55,38,2832.9,CXA,
1:44:48 PM,74.56,270,20131.2,ASX,
1:44:41 PM,74.61,133,9923.13,CXA,
1:44:30 PM,74.63,66,4925.58,ASX,
1:43:57 PM,74.63,31,2313.53,CXA,
1:43:57 PM,74.63,227,16941.01,ASX,
1:43:54 PM,74.64,40,2985.6,ASX,
1:43:27 PM,74.66,138,10303.08,ASX,
1:43:27 PM,74.66,161,12020.26,ASX,
1:43:27 PM,74.66,371,27698.86,ASX,
1:43:23 PM,74.65,55,4105.75,ASX,
1:43:04 PM,74.58,50,3729,CXA,
1:42:57 PM,74.54,200,14908,ASX,
1:42:52 PM,74.55,300,22365,CXA,
1:42:40 PM,74.56,17,1267.52,ASX,
1:42:20 PM,74.59,330,24614.7,CXA,
1:41:51 PM,74.57,106,7904.42,ASX,
1:41:21 PM,74.65,40,2986,CXA,
1:40:57 PM,74.7,37,2763.9,ASX,
1:40:29 PM,74.67,40,2986.8,ASX,
1:40:25 PM,74.63,133,9925.79,ASX,
1:40:22 PM,74.67,14,1045.38,CXA,
1:40:19 PM,74.64,141,10524.24,ASX,
1:40:18 PM,74.64,200,14928,ASX,
1:40:16 PM,74.68,100,7468,CXA,
1:40:12 PM,74.68,1387,103581.16,CXA,
1:40:12 PM,74.68,440,32859.2,CXA,
1:39:50 PM,74.57,133,9917.81,CXA,
1:39:38 PM,74.65,61,4553.65,CXA,
1:39:38 PM,74.61,150,11191.5,ASX,
1:39:30 PM,74.61,311,23203.71,ASX,
1:39:28 PM,74.6,134,9996.4,ASX,
1:39:28 PM,74.6,24,1790.4,ASX,
1:39:27 PM,74.6,161,12010.6,ASX,
1:39:25 PM,74.62,100,7462,ASX,
1:39:14 PM,74.69,1037,77453.53,ASX,
1:39:14 PM,74.69,363,27112.47,ASX,
1:39:10 PM,74.7,2000,149400,CXA,
1:39:02 PM,74.71,19,1419.49,ASX,
1:39:02 PM,74.71,7,522.97,CXA,
1:39:01 PM,74.68,300,22404,ASX,
1:38:36 PM,74.71,268,20022.28,ASX,
1:38:35 PM,74.74,24,1793.76,ASX,
1:38:35 PM,74.73,42,3138.66,ASX,
1:38:35 PM,74.72,268,20024.96,ASX,
1:38:35 PM,74.7,225,16807.5,ASX,
1:38:34 PM,74.7,340,25398,ASX,
1:38:24 PM,74.7,40,2988,ASX,
1:38:21 PM,74.73,235,17561.55,ASX,
1:38:02 PM,74.77,60,4486.2,ASX,
1:37:50 PM,74.74,117,8744.58,ASX,
1:37:50 PM,74.74,150,11211,ASX,
1:37:32 PM,74.67,48,3584.16,CXA,
1:37:32 PM,74.67,7,522.69,CXA,
1:37:29 PM,74.65,26,1940.9,ASX,
1:37:28 PM,74.64,279,20824.56,ASX,
1:37:15 PM,74.66,1495,111616.7,ASX,
1:37:15 PM,74.66,313,23368.58,ASX,
1:37:15 PM,74.66,150,11199,ASX,
1:37:09 PM,74.66,50,3733,ASX,
1:37:08 PM,74.69,50,3734.5,ASX,
1:36:49 PM,74.72,651,48642.72,ASX,
1:36:49 PM,74.72,349,26077.28,ASX,
1:36:48 PM,74.72,101,7546.72,CXA,
1:36:42 PM,74.71,100,7471,ASX,
1:36:41 PM,74.71,239,17855.69,ASX,
1:36:22 PM,74.71,1500,112065,CXA,
1:36:19 PM,74.71,33,2465.43,CXA,
1:36:17 PM,74.69,356,26589.64,ASX,
1:36:17 PM,74.69,37,2763.53,ASX,
1:36:15 PM,74.77,500,37385,CXA,
1:36:08 PM,74.71,429,32050.59,ASX,
1:36:08 PM,74.7,831,62075.7,CXA,
1:36:01 PM,74.79,66,4936.14,CXA,
1:35:43 PM,74.77,137,10243.49,CXA,
1:35:26 PM,74.72,305,22789.6,ASX,
1:35:17 PM,74.77,330,24674.1,ASX,
1:35:17 PM,74.76,324,24222.24,ASX,
1:35:10 PM,74.73,429,32059.17,ASX,
1:35:10 PM,74.72,458,34221.76,ASX,
1:35:07 PM,74.67,92,6869.64,CXA,
1:34:51 PM,74.68,416,31066.88,ASX,
1:34:51 PM,74.69,1608,120101.52,CXA,
1:34:41 PM,74.73,26,1942.98,ASX,
1:34:09 PM,74.78,339,25350.42,ASX,
1:34:09 PM,74.77,342,25571.34,ASX,
1:34:06 PM,74.76,20,1495.2,ASX,
1:33:54 PM,74.79,150,11218.5,ASX,
1:33:30 PM,74.9,202,15129.8,ASX,
1:33:30 PM,74.89,317,23740.13,ASX,
1:33:30 PM,74.89,148,11083.72,ASX,
1:33:29 PM,74.89,2,149.78,ASX,
1:33:27 PM,74.89,241,18048.49,ASX,
1:33:26 PM,74.89,49,3669.61,ASX,
1:33:26 PM,74.89,314,23515.46,ASX,
1:33:25 PM,74.88,314,23512.32,ASX,
1:33:07 PM,75.04,1350,101304,CXA,
1:33:03 PM,75.02,23,1725.46,ASX,
1:32:59 PM,74.97,13,974.61,ASX,
1:32:55 PM,75,702,52650,ASX,
1:32:55 PM,75,207,15525,ASX,
1:32:48 PM,74.97,1426,106907.22,CXA,
1:32:40 PM,75,1091,81825,ASX,
1:32:38 PM,75,164,12300,CXA,
1:32:38 PM,75,3121,234075,CXA,
1:32:37 PM,74.99,24,1799.76,ASX,
1:32:37 PM,74.99,216,16197.84,ASX,
1:32:27 PM,74.95,301,22559.95,ASX,
1:32:12 PM,74.92,20,1498.4,ASX,
1:32:03 PM,74.82,310,23194.2,ASX,
1:31:58 PM,74.77,100,7477,ASX,
1:31:57 PM,74.76,67,5008.92,CXA,
1:31:55 PM,74.74,70,5231.8,ASX,
1:31:55 PM,74.73,19,1419.87,ASX,
1:31:55 PM,74.73,7,523.11,CXA,
1:31:53 PM,74.67,11,821.37,ASX,
1:31:46 PM,74.7,13,971.1,ASX,
1:31:45 PM,74.73,500,37365,CXA,
1:31:25 PM,74.81,325,24313.25,ASX,
1:31:18 PM,74.82,291,21772.62,ASX,
1:31:12 PM,74.83,377,28210.91,ASX,
1:31:12 PM,74.82,382,28581.24,ASX,
1:31:11 PM,74.81,390,29175.9,ASX,
1:31:10 PM,74.8,389,29097.2,ASX,
1:31:07 PM,74.76,377,28184.52,ASX,
1:30:57 PM,74.72,350,26152,ASX,
1:30:37 PM,74.73,67,5006.91,ASX,
1:30:36 PM,74.75,1337,99940.75,ASX,
1:30:31 PM,74.8,133,9948.4,ASX,
1:30:31 PM,74.81,70,5236.7,ASX,
1:30:30 PM,74.84,37,2769.08,ASX,
1:30:02 PM,74.91,449,33634.59,ASX,
1:29:53 PM,74.94,66,4946.04,ASX,
1:29:53 PM,74.94,200,14988,ASX,
1:29:50 PM,74.93,10,749.3,ASX,
1:29:35 PM,74.84,358,26792.72,ASX,
1:29:27 PM,74.82,150,11223,ASX,
1:29:27 PM,74.82,150,11223,ASX,
1:29:26 PM,74.82,150,11223,ASX,
1:29:26 PM,74.84,19,1421.96,ASX,
1:29:17 PM,74.78,73,5458.94,ASX,
1:29:07 PM,74.77,60,4486.2,ASX,
1:28:56 PM,74.82,507,37933.74,CXA,
1:28:56 PM,74.82,2199,164529.18,CXA,
1:28:56 PM,74.82,708,52972.56,CXA,
1:28:35 PM,74.79,385,28794.15,ASX,
1:28:35 PM,74.79,563,42106.77,ASX,
1:28:35 PM,74.79,150,11218.5,ASX,
1:28:08 PM,74.8,267,19971.6,ASX,
1:27:55 PM,74.75,66,4933.5,CXA,
1:27:51 PM,74.74,500,37370,CXA,
1:27:11 PM,74.59,120,8950.8,ASX,
1:27:00 PM,74.58,19,1417.02,ASX,
1:27:00 PM,74.58,7,522.06,CXA,
1:27:00 PM,74.56,9,671.04,ASX,
1:26:57 PM,74.55,67,4994.85,ASX,
1:26:56 PM,74.55,27,2012.85,ASX,
1:26:41 PM,74.5,272,20264,ASX,
1:26:41 PM,74.5,63,4693.5,ASX,
1:26:37 PM,74.57,13,969.41,ASX,
1:26:15 PM,74.66,132,9855.12,ASX,
1:25:31 PM,74.59,92,6862.28,ASX,
1:25:29 PM,74.62,255,19028.1,ASX,
1:25:29 PM,74.61,150,11191.5,ASX,
1:25:21 PM,74.6,3,223.8,CXA,
1:25:21 PM,74.6,13,969.8,CXA,
1:25:05 PM,74.55,131,9766.05,ASX,
1:25:05 PM,74.52,92,6855.84,CXA,
1:24:14 PM,74.38,100,7438,ASX,
1:24:10 PM,74.39,100,7439,ASX,
1:23:49 PM,74.41,12,892.92,ASX,
1:23:49 PM,74.41,346,25745.86,ASX,
1:23:45 PM,74.42,497,36986.74,CXA,
1:23:44 PM,74.41,315,23439.15,ASX,
1:23:31 PM,74.43,28,2084.04,CXA,
1:23:29 PM,74.4,372,27676.8,ASX,
1:22:48 PM,74.51,55,4098.05,ASX,
1:22:39 PM,74.47,33,2457.51,CXA,
1:22:33 PM,74.45,134,9976.3,CXA,
1:21:47 PM,74.29,47,3491.63,CXA,
1:21:30 PM,74.3,145,10773.5,CXA,
1:20:02 PM,74.13,11,815.43,ASX,
1:20:01 PM,74.12,333,24681.96,CXA,
1:20:01 PM,74.12,13,963.56,CXA,
1:19:59 PM,74.09,1,74.09,ASX,
1:19:59 PM,74.09,6,444.54,ASX,
1:19:58 PM,74.09,20,1481.8,ASX,
1:19:42 PM,74.07,27,1999.89,ASX,
1:19:35 PM,74.05,250,18512.5,ASX,
1:19:35 PM,74.05,150,11107.5,ASX,
1:19:31 PM,74.09,13,963.17,CXA,
1:19:05 PM,74.06,246,18218.76,ASX,
1:19:05 PM,74.06,488,36141.28,ASX,
1:19:05 PM,74.06,237,17552.22,ASX,
1:19:05 PM,74.06,539,39918.34,ASX,
1:19:05 PM,74.06,1000,74060,ASX,
1:19:00 PM,74.08,176,13038.08,CXA,
1:19:00 PM,74.08,429,31780.32,CXA,
1:19:00 PM,74.08,265,19631.2,CXA,
1:19:00 PM,74.08,297,22001.76,CXA,
1:19:00 PM,74.07,1336,98957.52,CXA,
1:19:00 PM,74.07,550,40738.5,CXA,
1:18:55 PM,74.06,140,10368.4,ASX,
1:18:26 PM,74.03,337,24948.11,CXA,
1:18:16 PM,74.06,157,11627.42,CXA,
1:17:57 PM,74.01,14,1036.14,ASX,
1:17:53 PM,73.97,350,25889.5,CXA,
1:17:46 PM,74,200,14800,ASX,
1:17:46 PM,74,270,19980,ASX,
1:17:46 PM,74,77,5698,ASX,
1:17:46 PM,74,40,2960,ASX,
1:17:46 PM,74,200,14800,ASX,
1:17:46 PM,74,14,1036,ASX,
1:17:46 PM,74,127,9398,ASX,
1:17:42 PM,74.04,100,7404,CXA,
1:17:39 PM,74.06,848,62802.88,ASX,
1:17:38 PM,74.06,361,26735.66,ASX,
1:17:32 PM,74.06,91,6739.46,ASX,
1:17:32 PM,74.06,150,11109,ASX,
1:17:25 PM,74,75,5550,ASX,
1:17:25 PM,74,15,1110,ASX,
1:17:25 PM,74,65,4810,ASX,
1:17:25 PM,74,35,2590,ASX,
1:17:25 PM,74,135,9990,ASX,
1:17:25 PM,74,150,11100,ASX,
1:17:25 PM,74,135,9990,ASX,
1:17:25 PM,74,67,4958,ASX,
1:17:25 PM,74,200,14800,ASX,
1:17:22 PM,74.01,26,1924.26,ASX,
1:17:22 PM,74.01,541,40039.41,ASX,
1:17:22 PM,74.01,1698,125668.98,ASX,
1:17:20 PM,74.01,245,18132.45,ASX,
1:17:20 PM,74.01,192,14209.92,ASX,
1:17:13 PM,74.05,67,4961.35,CXA,
1:17:10 PM,74.02,270,19985.4,ASX,
1:17:09 PM,74.03,93,6884.79,ASX,
1:17:09 PM,74.03,245,18137.35,ASX,
1:17:09 PM,74.07,1121,83032.47,ASX,
1:17:09 PM,74.06,531,39325.86,ASX,
1:17:09 PM,74.06,150,11109,ASX,
1:16:37 PM,74.14,47,3484.58,ASX,
1:16:30 PM,74.13,22,1630.86,CXA,
1:16:27 PM,74.13,70,5189.1,CXA,
1:16:12 PM,74.12,127,9413.24,ASX,
1:16:05 PM,74.12,413,30611.56,ASX,
1:16:00 PM,74.08,140,10371.2,ASX,
1:15:33 PM,74.07,150,11110.5,ASX,
1:15:25 PM,74.1,7,518.7,ASX,
1:15:09 PM,74.12,3,222.36,ASX,
1:15:09 PM,74.12,67,4966.04,ASX,
1:15:08 PM,74.12,67,4966.04,ASX,
1:15:06 PM,74.13,68,5040.84,CXA,
1:15:03 PM,74.12,402,29796.24,ASX,
1:15:03 PM,74.12,1748,129561.76,ASX,
1:15:03 PM,74.12,402,29796.24,ASX,
1:14:57 PM,74.12,150,11118,ASX,
1:14:50 PM,74.12,7,518.84,CXA,
1:14:42 PM,74.11,10,741.1,ASX,
1:14:41 PM,74.11,19,1408.09,ASX,
1:14:41 PM,74.12,4,296.48,CXA,
1:14:41 PM,74.11,7,518.77,CXA,
1:14:32 PM,74.07,150,11110.5,ASX,
1:14:29 PM,74.08,519,38447.52,ASX,
1:14:24 PM,74.08,67,4963.36,ASX,
1:14:24 PM,74.08,27,2000.16,ASX,
1:14:24 PM,74.08,473,35039.84,ASX,
1:14:24 PM,74.08,150,11112,ASX,
1:14:08 PM,74.12,54,4002.48,CXA,
1:14:07 PM,74.12,50,3706,ASX,
1:14:05 PM,74.12,26,1927.12,ASX,
1:14:03 PM,74.09,394,29191.46,ASX,
1:14:02 PM,74.1,19,1407.9,ASX,
1:14:02 PM,74.1,13,963.3,ASX,
1:14:02 PM,74.11,13,963.43,ASX,
1:13:57 PM,74.16,134,9937.44,ASX,
1:13:37 PM,74.14,1077,79848.78,ASX,
1:13:37 PM,74.14,423,31361.22,ASX,
1:13:17 PM,74.15,60,4449,ASX,
1:12:50 PM,74.06,150,11109,ASX,
1:12:41 PM,74.07,101,7481.07,ASX,
1:12:16 PM,74.18,4,296.72,ASX,
1:12:11 PM,74.18,178,13204.04,ASX,
1:12:11 PM,74.18,472,35012.96,ASX,
1:11:57 PM,74.17,292,21657.64,ASX,
1:11:57 PM,74.17,207,15353.19,ASX,
1:11:56 PM,74.19,150,11128.5,ASX,
1:11:56 PM,74.21,150,11131.5,ASX,
1:11:45 PM,74.23,40,2969.2,ASX,
1:11:23 PM,74.2,500,37100,ASX,
1:11:23 PM,74.23,117,8684.91,ASX,
1:11:23 PM,74.23,150,11134.5,ASX,
1:11:22 PM,74.21,150,11131.5,ASX,
1:11:17 PM,74.27,120,8912.4,ASX,
1:11:17 PM,74.27,532,39511.64,ASX,
1:11:17 PM,74.27,150,11140.5,ASX,
1:11:15 PM,74.28,107,7947.96,CXA,
1:11:11 PM,74.26,1000,74260,ASX,
1:11:11 PM,74.26,600,44556,ASX,
1:11:11 PM,74.26,1000,74260,ASX,
1:11:11 PM,74.26,442,32822.92,CXA,
1:11:11 PM,74.26,595,44184.7,CXA,
1:11:11 PM,74.26,1830,135895.8,CXA,
1:11:11 PM,74.26,847,62898.22,CXA,
1:11:11 PM,74.26,2197,163149.22,CXA,
1:11:11 PM,74.26,345,25619.7,CXA,
1:11:11 PM,74.26,229,17005.54,CXA,
1:11:11 PM,74.26,636,47229.36,CXA,
1:11:11 PM,74.26,1454,107974.04,CXA,
1:11:11 PM,74.26,217,16114.42,CXA,
1:11:11 PM,74.26,217,16114.42,CXA,
1:11:11 PM,74.26,991,73591.66,CXA,
1:11:07 PM,74.25,65,4826.25,ASX,
1:10:58 PM,74.25,13,965.25,ASX,
1:10:58 PM,74.26,65,4826.9,ASX,
1:10:54 PM,74.21,94,6975.74,CXA,
1:10:51 PM,74.23,25,1855.75,ASX,
1:10:51 PM,74.23,135,10021.05,CXA,
1:10:33 PM,74.22,40,2968.8,ASX,
1:10:27 PM,74.2,30,2226,ASX,
1:10:23 PM,74.22,100,7422,ASX,
1:10:22 PM,74.2,240,17808,ASX,
1:10:16 PM,74.22,100,7422,ASX,
1:10:10 PM,74.26,163,12104.38,ASX,
1:10:09 PM,74.26,507,37649.82,ASX,
1:09:57 PM,74.3,13,965.9,CXA,
1:09:44 PM,74.33,133,9885.89,ASX,
1:09:22 PM,74.3,27,2006.1,ASX,
1:09:14 PM,74.32,13,966.16,CXA,
1:09:12 PM,74.32,134,9958.88,ASX,
1:08:54 PM,74.35,4,297.4,ASX,
1:08:52 PM,74.35,16,1189.6,ASX,
1:08:47 PM,74.35,5,371.75,CXA,
1:08:47 PM,74.35,7,520.45,CXA,
1:08:34 PM,74.33,35,2601.55,ASX,
1:08:09 PM,74.3,40,2972,ASX,XT
1:08:06 PM,74.34,396,29438.64,ASX,
1:08:05 PM,74.35,5909,439334.15,ASX,
1:08:05 PM,74.35,1079,80223.65,ASX,
1:08:05 PM,74.35,157,11672.95,ASX,
1:08:05 PM,74.35,76,5650.6,ASX,
1:08:05 PM,74.35,210,15613.5,ASX,
1:08:05 PM,74.35,865,64312.75,ASX,
1:08:05 PM,74.35,201,14944.35,ASX,
1:08:05 PM,74.35,277,20594.95,ASX,
1:08:05 PM,74.35,1231,91524.85,ASX,
1:08:05 PM,74.35,2265,168402.75,ASX,
1:08:05 PM,74.35,542,40297.7,ASX,
1:08:05 PM,74.35,248,18438.8,ASX,
1:08:05 PM,74.35,389,28922.15,ASX,
1:07:56 PM,74.39,55,4091.45,CXA,
1:07:53 PM,74.37,133,9891.21,ASX,
1:07:43 PM,74.32,2158,160382.56,ASX,
1:07:43 PM,74.32,388,28836.16,ASX,
1:07:43 PM,74.32,150,11148,ASX,
1:07:42 PM,74.36,7,520.52,ASX,
1:07:41 PM,74.3,1000,74300,CXA,
1:07:26 PM,74.35,54,4014.9,ASX,
1:07:26 PM,74.35,41,3048.35,ASX,
1:07:26 PM,74.35,305,22676.75,ASX,
1:07:26 PM,74.35,75,5576.25,ASX,
1:07:25 PM,74.32,201,14938.32,ASX,
1:06:56 PM,74.3,67,4978.1,ASX,
1:06:36 PM,74.32,2500,185800,CXA,
1:06:35 PM,74.32,664,49348.48,ASX,
1:06:35 PM,74.32,340,25268.8,ASX,
1:06:35 PM,74.33,346,25718.18,ASX,
1:06:35 PM,74.33,150,11149.5,ASX,
1:06:26 PM,74.36,799,59413.64,CXA,
1:06:23 PM,74.35,67,4981.45,ASX,
1:06:23 PM,74.34,92,6839.28,CXA,
1:06:12 PM,74.31,100,7431,ASX,
1:05:56 PM,74.31,67,4978.77,ASX,
1:05:54 PM,74.31,70,5201.7,CXA,
1:05:48 PM,74.32,42,3121.44,CXA,
1:05:32 PM,74.32,53,3938.96,ASX,
1:05:19 PM,74.31,208,15456.48,ASX,
1:05:18 PM,74.31,40,2972.4,ASX,
1:05:06 PM,74.34,26,1932.84,ASX,
1:05:02 PM,74.34,350,26019,ASX,
1:05:02 PM,74.34,150,11151,ASX,
1:04:41 PM,74.37,66,4908.42,ASX,
1:04:28 PM,74.36,21,1561.56,ASX,
1:04:19 PM,74.32,40,2972.8,ASX,
1:04:08 PM,74.32,437,32477.84,CXA,
1:04:03 PM,74.38,50,3719,ASX,
1:03:41 PM,74.35,26,1933.1,ASX,
1:03:29 PM,74.38,33,2454.54,ASX,
1:03:24 PM,74.38,66,4909.08,ASX,
1:03:05 PM,74.37,22,1636.14,ASX,
1:03:01 PM,74.36,67,4982.12,ASX,
1:02:59 PM,74.36,260,19333.6,ASX,
1:02:58 PM,74.36,50,3718,ASX,
1:02:58 PM,74.36,150,11154,ASX,
1:02:57 PM,74.36,435,32346.6,ASX,
1:02:57 PM,74.35,442,32862.7,ASX,
1:02:57 PM,74.34,450,33453,ASX,
1:02:46 PM,74.37,150,11155.5,CXA,
1:02:46 PM,74.32,150,11148,ASX,
1:02:45 PM,74.38,460,34214.8,ASX,
1:02:45 PM,74.39,459,34145.01,ASX,
1:02:44 PM,74.4,525,39060,ASX,
1:02:44 PM,74.42,150,11163,ASX,
1:02:33 PM,74.5,10,745,CXA,
1:02:31 PM,74.49,395,29423.55,ASX,
1:02:31 PM,74.49,39,2905.11,ASX,
1:02:30 PM,74.49,24,1787.76,ASX,
1:02:23 PM,74.57,507,37806.99,ASX,
1:02:21 PM,74.6,106,7907.6,ASX,
1:02:18 PM,74.64,100,7464,CXA,
1:02:18 PM,74.6,66,4923.6,ASX,
1:02:18 PM,74.6,510,38046,ASX,
1:02:15 PM,74.66,53,3956.98,ASX,
1:01:55 PM,74.58,52,3878.16,ASX,
1:01:40 PM,74.55,70,5218.5,ASX,
1:01:36 PM,74.52,600,44712,ASX,
1:01:36 PM,74.52,694,51716.88,CXA,
1:01:36 PM,74.52,456,33981.12,CXA,
1:01:36 PM,74.52,169,12593.88,CXA,
1:01:36 PM,74.52,207,15425.64,CXA,
1:01:36 PM,74.52,247,18406.44,CXA,
1:01:36 PM,74.52,299,22281.48,CXA,
1:01:36 PM,74.52,2199,163869.48,CXA,
1:01:36 PM,74.52,1800,134136,CXA,
1:01:36 PM,74.52,224,16692.48,CXA,
1:01:36 PM,74.52,249,18555.48,CXA,
1:01:34 PM,74.49,58,4320.42,ASX,
1:01:33 PM,74.52,9,670.68,ASX,
1:01:33 PM,74.52,2000,149040,CXA,
1:01:29 PM,74.49,424,31583.76,ASX,
1:01:29 PM,74.47,92,6851.24,ASX,
1:01:26 PM,74.44,447,33274.68,ASX,
1:00:54 PM,74.28,60,4456.8,CXA,
1:00:50 PM,74.17,39,2892.63,CXA,
1:00:43 PM,74.19,409,30343.71,ASX,
1:00:43 PM,74.2,405,30051,ASX,
1:00:35 PM,74.21,13,964.73,ASX,
1:00:35 PM,74.2,463,34354.6,ASX,
1:00:15 PM,74.2,506,37545.2,ASX,
12:59:50 PM,74.17,26,1928.42,ASX,
12:59:50 PM,74.17,57,4227.69,ASX,
12:59:30 PM,74.2,299,22185.8,ASX,
12:59:07 PM,74.17,54,4005.18,ASX,
12:58:55 PM,74.15,150,11122.5,ASX,
12:58:51 PM,74.16,50,3708,ASX,
12:58:44 PM,74.16,13,964.08,CXA,
12:58:42 PM,74.14,327,24243.78,ASX,
12:58:05 PM,74.26,862,64012.12,ASX,
12:58:01 PM,74.29,150,11143.5,ASX,
12:58:01 PM,74.3,50,3715,CXA,
12:57:50 PM,74.23,299,22194.77,ASX,
12:57:41 PM,74.29,40,2971.6,CXA,
12:57:40 PM,74.25,16,1188,ASX,
12:57:40 PM,74.25,252,18711,ASX,
12:57:36 PM,74.29,67,4977.43,ASX,
12:57:31 PM,74.28,348,25849.44,ASX,
12:57:31 PM,74.3,701,52084.3,ASX,
12:57:31 PM,74.3,244,18129.2,ASX,
12:57:28 PM,74.33,260,19325.8,ASX,
12:57:28 PM,74.33,150,11149.5,ASX,
12:57:27 PM,74.36,200,14872,ASX,
12:57:26 PM,74.33,21,1560.93,ASX,
12:57:26 PM,74.33,8,594.64,CXA,
12:56:47 PM,74.39,67,4984.13,CXA,
