symbol,date,open,high,low,close,volume
ASX.AX,2019-06-17,64.84413344234619,65.05227681539586,64.57195112254263,64.92418670654297,346313
ASX.AX,2019-06-18,65.10830525391405,65.5165786743164,64.68401751839495,65.5165786743164,626320
ASX.AX,2019-06-19,65.65267970841828,66.06896031038657,65.57262645123268,65.8608169555664,486631
ASX.AX,2019-06-20,66.28511619731151,66.88552483638979,66.05295745728053,66.70940399169922,616607
ASX.AX,2019-06-21,67.13368619648202,67.24576197783131,65.89283933596514,66.21305847167969,640953
ASX.AX,2019-06-24,65.75675769963904,66.20506088988083,65.2764319804267,66.01293182373047,306562
ASX.AX,2019-06-25,65.82081184167583,66.6613804393882,65.82081184167583,66.62936401367188,318739
ASX.AX,2019-06-26,65.95688424201815,66.74942186775209,65.72472552181893,66.56529998779297,409248
ASX.AX,2019-06-27,66.34916098462992,66.52528184482512,66.16503907273353,66.38919067382812,234662
ASX.AX,2019-06-28,66.63734220473617,66.70939440706299,65.88483430509379,65.94087219238281,955687
ASX.AX,2019-07-01,66.95756351462431,66.99759319585854,66.32513241868888,66.74942016601562,317130
ASX.AX,2019-07-02,66.70940017532617,67.68606581624712,66.70940017532617,67.27778625488281,464047
ASX.AX,2019-07-03,67.38183609542243,68.09432028578615,67.11765491715171,67.71806335449219,480916
ASX.AX,2019-07-04,68.23044416525772,68.80683135986328,67.88620961571218,68.80683135986328,399235
ASX.AX,2019-07-05,69.50330359684256,70.22379518300542,68.58267579828293,70.00764465332031,402943
ASX.AX,2019-07-08,69.88755227118651,69.88755227118651,68.38252437972416,68.53462982177734,311639
ASX.AX,2019-07-09,68.31048949278691,69.17507934570312,68.12636150075633,69.17507934570312,281497
ASX.AX,2019-07-10,68.7668171211263,69.58337033849473,68.56668086996333,69.2391357421875,264000
ASX.AX,2019-07-11,69.34319314094319,69.9516027946321,68.88688284684042,69.79149627685547,377152
ASX.AX,2019-07-12,69.63139361205216,69.69543255810305,68.76680370980412,69.33518981933594,704975
ASX.AX,2019-07-15,69.28715134685643,69.32717492021048,68.74278066633262,68.88687896728516,268278
ASX.AX,2019-07-16,68.81482327524701,69.08701165554955,68.44657343762597,68.86285400390625,287239
ASX.AX,2019-07-17,68.64672467775027,69.71945190429688,68.23044402014172,69.71945190429688,312686
ASX.AX,2019-07-18,69.32717702426399,69.67941868343209,69.08701725383555,69.47127532958984,250312
ASX.AX,2019-07-19,69.24711242478583,70.23978608350193,69.03096805603745,69.92757415771484,245590
ASX.AX,2019-07-22,69.47128150044608,69.64740234567424,66.37317682225581,66.58131408691406,747139
ASX.AX,2019-07-23,66.91752814288223,68.74277517845843,66.6853755560153,68.72676086425781,484008
ASX.AX,2019-07-24,69.23912420110376,69.4632757878159,68.89488966217506,69.35920715332031,700492
ASX.AX,2019-07-25,69.4872856611648,70.14373210163718,69.1670665446162,70.05567169189453,454879
ASX.AX,2019-07-26,69.25513856766713,69.80751037597656,68.75879854840258,69.80751037597656,879575
ASX.AX,2019-07-29,70.15173521971377,70.68810485150645,70.01564407616164,70.47195434570312,385213
ASX.AX,2019-07-30,70.84820945835962,70.96028523329583,70.12771797114705,70.7281265258789,439895
ASX.AX,2019-07-31,70.44795597912268,71.34056189302781,70.16776646664947,71.12841796875,456933
ASX.AX,2019-08-01,70.65608047692912,71.62473887960567,70.65608047692912,70.896240234375,631477
ASX.AX,2019-08-02,70.3038501333396,71.66477396722338,70.3038501333396,71.40859985351562,309403
ASX.AX,2019-08-05,71.24047441985374,71.78484508520118,69.8315200805664,69.8315200805664,96386
ASX.AX,2019-08-06,66.64535149420301,67.48592593809953,66.22907090497819,67.4378890991211,673787
ASX.AX,2019-08-07,66.92554462410709,68.75078580630613,66.92554462410709,68.63871002197266,406172
ASX.AX,2019-08-08,68.39855941701335,69.59136962890625,67.86218968272034,69.59136962890625,420202
ASX.AX,2019-08-09,69.71944401410816,69.85554127255152,69.11903541140587,69.51130676269531,301737
ASX.AX,2019-08-12,69.51131266401951,69.87155541315568,69.11104022823592,69.63939666748047,204839
ASX.AX,2019-08-13,69.367206552043,69.78348715112855,68.95091984528548,69.7674789428711,396933
ASX.AX,2019-08-14,70.05569457728339,70.16777038853692,69.55935447910797,70.11173248291016,294981
ASX.AX,2019-08-15,69.64738251668449,71.0803581312701,68.04629326342737,68.19039154052734,738476
ASX.AX,2019-08-16,68.55865859874723,69.08702111704436,67.44590177615794,67.8781967163086,409907
ASX.AX,2019-08-19,68.34251216931098,69.0069597153161,67.41387726426724,67.68606567382812,396771
ASX.AX,2019-08-20,68.01428220383538,68.8308412808582,67.90620695088522,68.81482696533203,468271
ASX.AX,2019-08-21,68.1343726404226,68.55866043349765,67.6940705300584,68.42256927490234,415033
ASX.AX,2019-08-22,68.83085084120425,69.23912432875149,68.27847292459337,68.50262451171875,343381
ASX.AX,2019-08-23,68.54264832628121,68.97093662048817,68.15037697474554,68.59868621826172,226335
ASX.AX,2019-08-26,67.54194867664884,67.76610018269534,66.88550236279674,67.71806335449219,277074
ASX.AX,2019-08-27,68.03830307658723,68.4225672805842,67.7340982413575,68.23043823242188,456046
ASX.AX,2019-08-28,68.31049548844713,68.87087445655612,68.24645043275677,68.83885192871094,321796
ASX.AX,2019-08-29,68.84685330656617,68.84685330656617,68.06231670941791,68.24644470214844,457953
ASX.AX,2019-08-30,69.2471219387838,69.68742400111648,68.71075841388533,69.09501647949219,900306
ASX.AX,2019-09-02,69.14306462395061,69.64740570790077,68.56667132362308,68.65473175048828,258229
ASX.AX,2019-09-03,68.6707323189486,68.91889925376623,68.09433908276503,68.59868621826172,259919
ASX.AX,2019-09-04,68.14237784993945,68.45458984375,67.72209059437223,68.45458984375,419292
ASX.AX,2019-09-05,69.32307637345743,69.99052025011257,69.10059927231727,69.66091918945312,375669
ASX.AX,2019-09-06,70.20475647588054,70.80627889061998,69.6279593274598,70.63323974609375,314446
ASX.AX,2019-09-09,70.63324474856503,70.76508141184797,69.74332369658819,70.5096435546875,294660
ASX.AX,2019-09-10,70.18828473866226,70.7074022128235,68.07060606159801,68.63916778564453,552354
ASX.AX,2019-09-11,68.50733306757579,68.5155748246501,66.70277175204008,67.23837280273438,527691
ASX.AX,2019-09-12,67.43611626736536,68.30956001491955,66.9499595784642,67.02411651611328,482500
ASX.AX,2019-09-13,66.39788815036928,67.01588783988511,65.70572522907023,65.84580993652344,721292
ASX.AX,2019-09-16,65.43381065303869,66.33196719121894,65.43381065303869,65.89524841308594,690181
ASX.AX,2019-09-17,65.59860089728674,67.02411651611328,65.47499971458765,67.02411651611328,542086
ASX.AX,2019-09-18,66.56267359989894,67.22187566498644,66.39787622693547,67.12299346923828,456493
ASX.AX,2019-09-19,66.57915730341853,67.93875135087598,66.57915730341853,67.41139221191406,864211
ASX.AX,2019-09-20,67.65860811276826,68.65564688106201,67.44436645507812,67.44436645507812,720369
ASX.AX,2019-09-23,67.31253774483925,67.89757677953197,67.29605423027391,67.55149841308594,306056
ASX.AX,2019-09-24,67.35373024111621,67.74101108598475,66.7027697573229,67.24661254882812,449090
ASX.AX,2019-09-25,66.6780397364515,67.49380378867848,66.62036002144107,67.3125228881836,366409
ASX.AX,2019-09-26,67.49380803480507,67.97172300926452,66.56680851527898,66.76868438720703,373936
ASX.AX,2019-09-27,66.94996298813238,67.69980559117593,66.6450808934964,67.56796264648438,628317
ASX.AX,2019-09-30,67.5350101824516,67.77397083401131,66.80165100097656,66.80165100097656,440563
ASX.AX,2019-10-01,66.41436830330593,67.6503677368164,66.19189117138606,67.6503677368164,278642
ASX.AX,2019-10-02,67.35371818560883,67.35371818560883,65.86228108426045,65.9941177368164,286052
ASX.AX,2019-10-03,65.0959701538086,65.44204848634428,64.32965025369776,65.0959701538086,629399
ASX.AX,2019-10-04,65.31021944838369,66.47205578242365,65.05477526074851,66.28253936767578,396166
ASX.AX,2019-10-07,66.49676117472157,67.11476083726217,66.3484410042471,67.06532287597656,224185
ASX.AX,2019-10-08,67.09003781005451,67.64211596650371,66.71924054954202,66.7357177734375,289214
ASX.AX,2019-10-09,66.38139499449932,66.4143557275459,65.76339539476417,66.0600357055664,306077
ASX.AX,2019-10-10,66.06004782007221,66.33196920261041,65.31844690706723,65.33493041992188,407723
ASX.AX,2019-10-11,66.43084189820233,67.0900377256864,66.08475733065963,66.99939727783203,358011
ASX.AX,2019-10-14,67.55973424496473,67.58445323032606,66.5544535961448,66.67805480957031,193584
ASX.AX,2019-10-15,66.60389368913863,67.51029205322266,66.60389368913863,67.51029205322266,258817
ASX.AX,2019-10-16,67.9799578400373,68.26835640385342,67.46907589369361,68.00467681884766,434268
ASX.AX,2019-10-17,68.20244369009575,68.48260682134698,67.38668585156124,67.6338882446289,336210
ASX.AX,2019-10-18,67.35371993719075,68.2601181644181,67.21364152563926,67.93875885009766,402838
ASX.AX,2019-10-21,66.15068019414372,68.38371812998389,66.15068019414372,68.36724090576172,521068
ASX.AX,2019-10-22,67.92227723574669,68.10355812679943,67.6091596972301,67.84811401367188,290775
ASX.AX,2019-10-23,67.65860886098854,67.90581126002768,66.86756998532867,67.86460876464844,344155
ASX.AX,2019-10-24,68.53206055981208,68.87813896047169,68.16126317147958,68.58150482177734,360842
ASX.AX,2019-10-25,68.92756602094994,68.92756602094994,68.31368407158817,68.53204345703125,552710
ASX.AX,2019-10-28,68.92757763121087,68.92757763121087,68.00469568436094,68.02117919921875,261502
ASX.AX,2019-10-29,69.03468080056513,69.0511643119534,68.26836097306827,68.72980499267578,352912
ASX.AX,2019-10-30,68.38372339091906,69.0099648320359,68.07884756972342,68.26836395263672,401907
ASX.AX,2019-10-31,68.21892294207666,68.50732152489917,67.46908034012057,67.8316421508789,392659
ASX.AX,2019-11-01,67.31252800257148,67.91404417815215,66.75220803420407,66.92524719238281,356242
ASX.AX,2019-11-04,67.53500905422611,67.65861025629468,67.02412701943122,67.17244720458984,349281
ASX.AX,2019-11-05,67.7574830135001,67.90580317794705,66.99116321162715,67.20539855957031,320429
ASX.AX,2019-11-06,66.85108326317113,67.60092589407178,65.67276361934003,65.68924713134766,449223
ASX.AX,2019-11-07,65.87052223768434,66.48028010924556,65.59860089308722,66.20835876464844,584633
ASX.AX,2019-11-08,66.18363602987361,66.57915853471816,65.73867556940483,66.24955749511719,338315
ASX.AX,2019-11-11,66.74395815151323,67.41963747639718,66.74395815151323,66.87580108642578,414426
ASX.AX,2019-11-12,67.1312351549788,67.34547676890489,65.91583724242426,66.30723571777344,369145
ASX.AX,2019-11-13,66.31548820421492,66.36492616673038,65.52444308426038,65.58212280273438,672948
ASX.AX,2019-11-14,65.46675959594091,66.57092222594093,65.33492294128541,66.43907928466797,692733
ASX.AX,2019-11-15,66.17539926306156,66.57916355314968,65.77988301502175,66.12596130371094,365903
ASX.AX,2019-11-18,65.82108096246978,66.15892379129455,65.2607610240566,66.09300231933594,274739
ASX.AX,2019-11-19,66.09300177720338,66.91700131007455,65.93643985424025,66.85932159423828,586704
ASX.AX,2019-11-20,66.33197375450014,66.59565339870547,65.65629427331035,65.71397399902344,395708
ASX.AX,2019-11-21,65.50796708867817,65.98588835735872,65.16188877133762,65.84580993652344,353631
ASX.AX,2019-11-22,65.62331780518716,66.78516008462228,65.62331780518716,66.48027801513672,325277
ASX.AX,2019-11-25,66.74396510442477,67.27956608172212,66.10948820225998,66.19188690185547,206504
ASX.AX,2019-11-26,67.29603991440182,67.29603991440182,66.3319619758393,66.54620361328125,717337
ASX.AX,2019-11-27,66.86756213551664,67.28780364990234,66.49675858048782,67.28780364990234,565408
ASX.AX,2019-11-28,67.77396237199507,67.88108004933989,67.22188418729712,67.2795639038086,292102
ASX.AX,2019-11-29,67.73276039904405,68.43316504484228,67.27132266341782,67.3290023803711,616829
ASX.AX,2019-12-02,67.59268689198102,67.80692855048397,67.23012505245572,67.46908569335938,216527
ASX.AX,2019-12-03,66.43907805423932,66.56267923773932,64.78284356983836,64.88996124267578,574555
ASX.AX,2019-12-04,64.31316270510767,64.90643705711196,63.98767938607248,64.6839599609375,796479
ASX.AX,2019-12-05,64.77460771536698,65.91996663268037,64.77460771536698,65.47500610351562,327338
ASX.AX,2019-12-06,65.47500224747583,66.08888416377157,65.400845306958,65.7798843383789,197714
ASX.AX,2019-12-09,66.2660478596407,66.66157044292314,65.50796971885241,65.62332916259766,215459
ASX.AX,2019-12-10,65.18660218924516,66.45556219780342,64.88996186066701,65.83756256103516,231949
ASX.AX,2019-12-11,65.91997729208278,65.91997729208278,65.14541554718275,65.91173553466797,345505
ASX.AX,2019-12-12,65.76340470021002,65.90348940713407,65.12892778748235,65.47500610351562,489627
ASX.AX,2019-12-13,65.7963638305664,65.91172326642602,65.30196535022266,65.7963638305664,223333
ASX.AX,2019-12-16,65.85404709918124,68.05412454163512,65.82932811682393,67.7327651977539,458704
ASX.AX,2019-12-17,68.18597013149889,68.37549281459277,67.6174083688356,67.85636901855469,323700
ASX.AX,2019-12-18,68.24362955597994,68.3013092620922,67.64210723228072,67.71627044677734,410612
ASX.AX,2019-12-19,67.8316437008695,67.93876138076054,66.75220628623202,66.95820617675781,573287
ASX.AX,2019-12-20,67.05707813695624,67.23011728037524,66.4967582163825,67.18067932128906,942393
ASX.AX,2019-12-23,67.77395881890851,67.77395881890851,66.62035826253981,66.99939727783203,210558
ASX.AX,2019-12-24,66.69452769979387,67.14772369466824,66.45556706833595,66.79340362548828,93620
ASX.AX,2019-12-27,66.49675733743999,67.11475696431812,66.42260039979092,67.02411651611328,150473
ASX.AX,2019-12-30,66.62860256725712,66.80164171434099,65.63980564488715,66.5709228515625,181487
ASX.AX,2019-12-31,65.8705360011993,66.07653591985542,64.60981750488281,64.60981750488281,242480
ASX.AX,2020-01-02,64.38732319525023,65.44204159473657,64.32140172362794,65.17012023925781,207926
ASX.AX,2020-01-03,65.48324774935628,66.62860666474145,65.38436553639127,65.73868560791016,174908
ASX.AX,2020-01-06,65.0959712709221,65.88701016741506,64.79933089890996,65.82933044433594,166217
ASX.AX,2020-01-07,65.77988766741343,66.90052759381437,65.71396619253859,66.79340362548828,208398
ASX.AX,2020-01-08,66.48028151676667,66.80988258204901,65.39260240196714,66.41436004638672,291714
ASX.AX,2020-01-09,67.02411820893276,67.65035960690567,66.42260207741798,66.78516387939453,337113
ASX.AX,2020-01-10,67.51853717907724,68.00469398269551,67.19717780019968,67.70805358886719,301025
ASX.AX,2020-01-13,66.74396534122752,67.71628508778666,66.64508312939144,67.58444213867188,94006
ASX.AX,2020-01-14,67.96347037530465,68.39194727889259,67.25483041864226,67.61738586425781,356939
ASX.AX,2020-01-15,67.88107363302447,68.20243292130074,67.4773156556086,68.0129165649414,284353
ASX.AX,2020-01-16,68.90284982761989,69.49612426757812,68.20244512803393,69.49612426757812,485585
ASX.AX,2020-01-17,69.95757853191981,70.2047746796466,69.33133697509766,69.33133697509766,293806
ASX.AX,2020-01-20,69.5126186760957,69.65269712332227,69.19950103759766,69.19950103759766,208389
ASX.AX,2020-01-21,69.25716286007118,69.49611719102651,68.73803913386837,69.07588195800781,263679
ASX.AX,2020-01-22,69.20772074161071,70.75684392570211,69.02643983397299,70.51788330078125,425678
ASX.AX,2020-01-23,70.31188325595265,70.81452348542336,69.94932144148387,70.22948455810547,242596
ASX.AX,2020-01-24,70.7485941389516,70.7485941389516,70.2047514777722,70.41075134277344,237075
ASX.AX,2020-01-28,68.50732277557469,69.77628284977753,68.05412050385306,69.11708068847656,229539
ASX.AX,2020-01-29,69.75980051230258,70.44371531775509,69.68975502275536,70.32011413574219,266113
ASX.AX,2020-01-30,70.624986895332,70.624986895332,69.63619014291906,69.8257064819336,348334
ASX.AX,2020-01-31,70.6826891096266,70.6826891096266,69.83397047432268,70.59204864501953,575397
ASX.AX,2020-02-03,69.34782667678527,70.16358472431001,69.2448267010557,69.67742156982422,262759
ASX.AX,2020-02-04,69.72685355301574,70.49317348894685,69.37253344744289,70.11412811279297,294173
ASX.AX,2020-02-05,70.74860144687791,71.06171901084093,70.32011816290998,70.64971923828125,270654
ASX.AX,2020-02-06,70.91339404416918,71.40779876708984,70.24595646949035,71.40779876708984,353187
ASX.AX,2020-02-07,71.0699647692829,71.35836336899408,70.16356647592579,70.42724609375,288354
ASX.AX,2020-02-10,70.69915674659018,71.16883619107196,70.24595452532834,70.8062744140625,158477
ASX.AX,2020-02-11,71.08643939133799,71.78684404777758,70.6579623855491,70.85572052001953,218718
ASX.AX,2020-02-12,70.37780890588427,71.6550045148627,70.32012289868807,71.39956665039062,307748
ASX.AX,2020-02-13,71.71267755251556,71.72091930800669,68.62267933817678,68.96875762939453,425586
ASX.AX,2020-02-14,68.3919559003372,68.5814785442448,66.37315971672105,67.77395629882812,647280
ASX.AX,2020-02-17,68.0376385259693,68.45788003160776,67.29603771796532,67.8975601196289,272893
ASX.AX,2020-02-18,67.93876772513615,68.2271726280988,67.32076799584765,67.85636901855469,292079
ASX.AX,2020-02-19,67.69156712591023,68.07884793649502,66.99940420586935,68.02940368652344,446098
ASX.AX,2020-02-20,68.1942009632073,68.1942009632073,66.86756125393721,67.13124084472656,404291
ASX.AX,2020-02-21,66.73573113853132,67.32077014655391,66.48029325398277,67.0323715209961,340649
ASX.AX,2020-02-24,66.33195941701037,66.35667839602752,64.8734830754436,65.3431625366211,451077
ASX.AX,2020-02-25,64.16485248216178,64.89821163885595,63.7198919342881,64.436767578125,666160
ASX.AX,2020-02-26,63.596279070887256,64.0494812920731,63.110116116649984,63.85995864868164,764059
